name,timestamps,longlat,economy_index,avg_rainfall_mm,conflict_index,food_security_value
14,413,"[16.566189771645533, 46.255]",55.90992282599372,411.61742382739396,0.3434343434343434,0.3995011739455924
14,414,"[16.566189771645533, 46.255]",56.38399589920758,374.016971799245,0.3333333333333333,0.413399454788476
14,415,"[16.566189771645533, 46.255]",57.05031994958789,409.8057868952558,0.3434343434343434,0.4481854974328363
14,416,"[16.566189771645533, 46.255]",56.57543623819775,395.8275836721522,0.30303030303030304,0.4982789376190189
14,417,"[16.566189771645533, 46.255]",57.49954730167104,379.99093892791836,0.35353535353535354,0.4514292647616577
14,418,"[16.566189771645533, 46.255]",57.0798159552872,370.8172921729008,0.3434343434343434,0.4519390031815305
14,419,"[16.566189771645533, 46.255]",57.45066231138533,418.1926373844234,0.31313131313131315,0.4753379329401399
14,420,"[16.566189771645533, 46.255]",58.26804881531673,398.24231733911813,0.30303030303030304,0.4936584864185881
14,421,"[16.566189771645533, 46.255]",59.00637122536443,395.54830396373666,0.3434343434343434,0.5115811557356895
14,422,"[16.566189771645533, 46.255]",58.99131271334366,384.7264790308236,0.36363636363636365,0.4485310495152956
14,423,"[16.566189771645533, 46.255]",59.3872018415865,373.3767524078194,0.2828282828282828,0.5149394347947057
14,424,"[16.566189771645533, 46.255]",60.05191450203486,387.8175771469528,0.31313131313131315,0.5770743135940724
14,425,"[16.566189771645533, 46.255]",61.05301408408431,422.7183621000639,0.30303030303030304,0.556352786818229
14,426,"[16.566189771645533, 46.255]",61.91626138909132,379.1210782086434,0.36363636363636365,0.5402050677761068
14,427,"[16.566189771645533, 46.255]",61.59059068278121,377.89774468173437,0.35353535353535354,0.5030563976673078
14,428,"[16.566189771645533, 46.255]",61.019021149454744,405.53697794883664,0.29292929292929293,0.4997349075357944
14,429,"[16.566189771645533, 46.255]",60.30927344108969,407.84902423787514,0.31313131313131315,0.5127952138237345
14,430,"[16.566189771645533, 46.255]",60.37445801004819,363.833763034439,0.32323232323232326,0.4843617311046996
14,431,"[16.566189771645533, 46.255]",60.7130346963846,407.5673165342259,0.3434343434343434,0.5481881944271787
14,432,"[16.566189771645533, 46.255]",61.710206405887234,407.6104284139384,0.32323232323232326,0.5304557374522305
14,433,"[16.566189771645533, 46.255]",62.51981509608163,402.8980475690926,0.2828282828282828,0.5058041020340884
14,434,"[16.566189771645533, 46.255]",63.46367129775972,380.10262142623833,0.37373737373737376,0.5798507087606903
14,435,"[16.566189771645533, 46.255]",63.71381597801562,395.2020807375924,0.3434343434343434,0.5453509418703876
14,436,"[16.566189771645533, 46.255]",63.0438689846592,388.4629948359787,0.30303030303030304,0.555554340148597
14,437,"[16.566189771645533, 46.255]",63.88889304826847,366.1403747379793,0.2828282828282828,0.5534490209610282
14,438,"[16.566189771645533, 46.255]",63.96605530555793,379.84353095784604,0.3434343434343434,0.5445666830353862
14,439,"[16.566189771645533, 46.255]",64.85305246861644,407.6442566465451,0.29292929292929293,0.6551676414969618
14,440,"[16.566189771645533, 46.255]",65.25881767557584,364.2131758184013,0.29292929292929293,0.6044404934470358
14,441,"[16.566189771645533, 46.255]",64.81999613319817,362.35882324109116,0.2828282828282828,0.5626663313724827
14,442,"[16.566189771645533, 46.255]",65.11058209241567,424.3102728054231,0.29292929292929293,0.608520220386158
14,443,"[16.566189771645533, 46.255]",65.85661255607936,364.169887977357,0.3333333333333333,0.5797719787314516
14,444,"[16.566189771645533, 46.255]",65.18756601617686,379.4490419416254,0.35353535353535354,0.5939902544061185
14,445,"[16.566189771645533, 46.255]",65.61743988358349,398.0693698169236,0.37373737373737376,0.6490575382346019
14,446,"[16.566189771645533, 46.255]",66.34503921365783,426.88412940311434,0.32323232323232326,0.6143456748778507
14,447,"[16.566189771645533, 46.255]",67.00912737780409,399.90689432827435,0.3434343434343434,0.7022565515823453
14,448,"[16.566189771645533, 46.255]",67.8715316694284,395.9918294635135,0.32323232323232326,0.6757463699132813
14,449,"[16.566189771645533, 46.255]",66.93382302914407,412.6716845633004,0.3333333333333333,0.584277332716182
14,450,"[16.566189771645533, 46.255]",66.1416960017446,412.4747435925635,0.2828282828282828,0.65608442071879
14,451,"[16.566189771645533, 46.255]",66.8179997628334,407.513157232666,0.35353535353535354,0.7170733672787037
14,452,"[16.566189771645533, 46.255]",67.23917311035795,408.7766568845319,0.29292929292929293,0.6371960375536975
14,453,"[16.566189771645533, 46.255]",66.87133456667998,381.4668374556935,0.2828282828282828,0.664966384740663
14,454,"[16.566189771645533, 46.255]",66.59596628715596,387.6768089371327,0.3434343434343434,0.6562783869010065
14,455,"[16.566189771645533, 46.255]",66.11112091031123,345.6141778300214,0.30303030303030304,0.5842865648135822
14,456,"[16.566189771645533, 46.255]",67.04564151207497,424.57518487326075,0.36363636363636365,0.7100656332722969
14,457,"[16.566189771645533, 46.255]",67.55560327237272,392.16391289302896,0.36363636363636365,0.6772668360108212
14,458,"[16.566189771645533, 46.255]",67.08364567886075,388.0247109871242,0.29292929292929293,0.6623288822745836
14,459,"[16.566189771645533, 46.255]",66.33209168376766,402.67811187754774,0.29292929292929293,0.6998420814921996
14,460,"[16.566189771645533, 46.255]",67.2581290896383,388.94904642132553,0.2828282828282828,0.69285982528778
14,461,"[16.566189771645533, 46.255]",66.53729393962023,426.2263482943531,0.30303030303030304,0.6437425938119314
14,462,"[16.566189771645533, 46.255]",65.59369544759994,407.9969435594738,0.30303030303030304,0.6155248627372628
14,463,"[16.566189771645533, 46.255]",65.8335026418762,415.460160241169,0.37373737373737376,0.5776127764976879
14,464,"[16.566189771645533, 46.255]",66.1259881737333,396.2227047591815,0.2828282828282828,0.6934235817244744
14,465,"[16.566189771645533, 46.255]",66.38098046068448,396.81828911781145,0.37373737373737376,0.6176676525766795
14,466,"[16.566189771645533, 46.255]",66.86895879242802,377.0067769621015,0.30303030303030304,0.6389662412256394
14,467,"[16.566189771645533, 46.255]",67.23525208853108,398.48715159793846,0.30303030303030304,0.7193631349504712
14,468,"[16.566189771645533, 46.255]",66.9290089167008,397.85150117891806,0.2828282828282828,0.6462933262868336
14,469,"[16.566189771645533, 46.255]",66.55310339330737,399.4416491648367,0.31313131313131315,0.5966004605091604
14,470,"[16.566189771645533, 46.255]",65.92344143020254,382.12564478919455,0.2828282828282828,0.691226563008618
14,471,"[16.566189771645533, 46.255]",66.70389904769583,380.43166565932233,0.36363636363636365,0.6024249977275399
14,472,"[16.566189771645533, 46.255]",66.24652064993288,387.9059699913025,0.35353535353535354,0.6180803615043206
14,473,"[16.566189771645533, 46.255]",66.37733799370083,390.82110496412963,0.2828282828282828,0.5965134974874928
14,474,"[16.566189771645533, 46.255]",65.45983325849208,403.7521996821439,0.31313131313131315,0.6425629698366672
14,475,"[16.566189771645533, 46.255]",64.59056596914192,408.95715614247376,0.29292929292929293,0.581779010902896
14,476,"[16.566189771645533, 46.255]",63.65187184957291,381.3386197510708,0.29292929292929293,0.6017750752795891
14,477,"[16.566189771645533, 46.255]",62.65807841491811,387.57828017072137,0.35353535353535354,0.5424695608517487
14,478,"[16.566189771645533, 46.255]",62.24559324621056,416.1109218295834,0.30303030303030304,0.6381763732897154
14,479,"[16.566189771645533, 46.255]",62.87235015401352,389.10209314936367,0.32323232323232326,0.5573953660449796
14,480,"[16.566189771645533, 46.255]",62.36079110790509,400.7639791621294,0.35353535353535354,0.6041163603022024
14,481,"[16.566189771645533, 46.255]",61.7743910066409,385.7422359471227,0.36363636363636365,0.5151422976949458
14,482,"[16.566189771645533, 46.255]",62.098405746784124,387.2920915235858,0.2828282828282828,0.5888921900761966
14,483,"[16.566189771645533, 46.255]",61.59503337568623,422.3782672476427,0.2828282828282828,0.5710909823341721
14,484,"[16.566189771645533, 46.255]",61.54510501374146,390.1283350609399,0.29292929292929293,0.4783919658227836
14,485,"[16.566189771645533, 46.255]",60.99236038339663,370.0089065418065,0.30303030303030304,0.4981806460812295
14,486,"[16.566189771645533, 46.255]",61.901383234976365,357.23051840063977,0.3333333333333333,0.5201159928418433
14,487,"[16.566189771645533, 46.255]",62.085441031754954,362.2179468184104,0.31313131313131315,0.5248316352564047
14,488,"[16.566189771645533, 46.255]",62.77926138595704,370.3059336771265,0.32323232323232326,0.5469694671282855
14,489,"[16.566189771645533, 46.255]",62.98302051671254,391.85438933374667,0.3333333333333333,0.5881548788544498
14,490,"[16.566189771645533, 46.255]",63.147939465707225,394.90769197040936,0.32323232323232326,0.6038264353301155
14,491,"[16.566189771645533, 46.255]",63.772985656531816,376.7721641740865,0.36363636363636365,0.610239529735256
14,492,"[16.566189771645533, 46.255]",63.79675517862772,385.6957147498425,0.37373737373737376,0.5416263134235995
14,493,"[16.566189771645533, 46.255]",64.68086874214738,402.27924959480083,0.37373737373737376,0.5705651379622501
14,494,"[16.566189771645533, 46.255]",65.13469134846748,370.5799153114808,0.37373737373737376,0.6091531441562263
14,495,"[16.566189771645533, 46.255]",65.76116549966909,397.39951264399315,0.32323232323232326,0.6111879593043013
14,496,"[16.566189771645533, 46.255]",66.3639388874037,380.6423329423981,0.31313131313131315,0.568143649762372
14,497,"[16.566189771645533, 46.255]",66.23338744899114,392.9771575984186,0.36363636363636365,0.5647895788532492
14,498,"[16.566189771645533, 46.255]",67.00466234978846,442.9765024884506,0.29292929292929293,0.7300577631241936
14,499,"[16.566189771645533, 46.255]",67.92062297804165,421.2057318350644,0.29292929292929293,0.6289506042529078
14,500,"[16.566189771645533, 46.255]",68.66944208361213,405.59048806672126,0.30303030303030304,0.7284706088796681
14,501,"[16.566189771645533, 46.255]",67.82648827328214,390.4047817817902,0.3333333333333333,0.705003177358151
14,502,"[16.566189771645533, 46.255]",67.68196531701696,379.53885818102276,0.2828282828282828,0.6913883196483466
14,503,"[16.566189771645533, 46.255]",67.99778484536505,363.6135854338554,0.2828282828282828,0.6330402072359304
14,504,"[16.566189771645533, 46.255]",68.9841877066756,379.5877200630018,0.30303030303030304,0.618664987576009
14,505,"[16.566189771645533, 46.255]",69.90152750271753,401.0187206871007,0.2828282828282828,0.7576434793528876
14,506,"[16.566189771645533, 46.255]",70.36784866218066,384.6887238902809,0.3333333333333333,0.6990124944135357
14,507,"[16.566189771645533, 46.255]",69.45048901028665,363.99477412250803,0.2828282828282828,0.6393883799963742
14,508,"[16.566189771645533, 46.255]",70.16284028037727,400.6622972593324,0.31313131313131315,0.7127768723321228
14,509,"[16.566189771645533, 46.255]",71.01416580397942,367.17641176454254,0.3434343434343434,0.7017369816938281
14,510,"[16.566189771645533, 46.255]",70.90226288581273,417.39585781309734,0.3333333333333333,0.7691890259226344
14,511,"[16.566189771645533, 46.255]",71.37228029588755,397.8655484485943,0.37373737373737376,0.6870210572108204
14,512,"[16.566189771645533, 46.255]",70.59686373769853,406.1322421500985,0.3434343434343434,0.7253363184309449
14,513,"[16.566189771645533, 46.255]",71.10523830794602,354.7307632665737,0.3333333333333333,0.7300779746502188
14,514,"[16.566189771645533, 46.255]",70.45843350413016,410.06814773460064,0.35353535353535354,0.7822942832206058
14,515,"[16.566189771645533, 46.255]",70.3360504742506,403.89716942885946,0.31313131313131315,0.7396842679254851
14,516,"[16.566189771645533, 46.255]",71.2174933827237,403.80799869336715,0.29292929292929293,0.7505095493461831
14,517,"[16.566189771645533, 46.255]",71.62502632332841,402.53026611363794,0.29292929292929293,0.7413742866451912
14,518,"[16.566189771645533, 46.255]",71.33674475773441,384.40055872693495,0.31313131313131315,0.7770166241007914
14,519,"[16.566189771645533, 46.255]",70.74821711461739,418.90629976651456,0.29292929292929293,0.7510266263104368
14,520,"[16.566189771645533, 46.255]",70.64198603832187,398.0808844329307,0.30303030303030304,0.7573289931787953
14,521,"[16.566189771645533, 46.255]",71.30633119396596,399.14803154269464,0.3434343434343434,0.7560565402600093
14,522,"[16.566189771645533, 46.255]",72.17149742987151,425.9708018006137,0.3434343434343434,0.756520858257427
14,523,"[16.566189771645533, 46.255]",71.84636258806893,426.0788752581657,0.32323232323232326,0.815190344302768
14,524,"[16.566189771645533, 46.255]",72.11976250826022,397.690873564395,0.29292929292929293,0.8129829335834003
14,525,"[16.566189771645533, 46.255]",72.85841160931712,377.1730139381181,0.31313131313131315,0.7739376037172866
14,526,"[16.566189771645533, 46.255]",73.2450127187603,372.7849587122065,0.29292929292929293,0.7883682332763111
14,527,"[16.566189771645533, 46.255]",73.48805140888831,397.97159378338716,0.37373737373737376,0.8199274243299035
14,528,"[16.566189771645533, 46.255]",73.97311966886006,423.0768928569182,0.2828282828282828,0.7656515352111433
14,529,"[16.566189771645533, 46.255]",74.29078590649472,426.89165741032434,0.3434343434343434,0.7691640864065308
14,530,"[16.566189771645533, 46.255]",73.77183284556178,398.5727464430273,0.31313131313131315,0.7812602549927203
14,531,"[16.566189771645533, 46.255]",74.61427502419346,397.93702910063803,0.3434343434343434,0.7896860259516993
14,532,"[16.566189771645533, 46.255]",74.4205297763498,396.85482122242826,0.29292929292929293,0.886105739003638
14,533,"[16.566189771645533, 46.255]",73.62244332765466,393.8437798219614,0.32323232323232326,0.760025259636574
14,534,"[16.566189771645533, 46.255]",73.93163648615723,387.39571355225775,0.29292929292929293,0.7468309559615851
14,535,"[16.566189771645533, 46.255]",73.29942449711383,353.38712007342156,0.36363636363636365,0.8018579342645671
14,536,"[16.566189771645533, 46.255]",72.84602291539589,382.8374008141045,0.31313131313131315,0.7173292331868633
14,537,"[16.566189771645533, 46.255]",72.57854860222707,397.6568123970031,0.3333333333333333,0.8292136892354591
14,538,"[16.566189771645533, 46.255]",73.1682523842333,367.58272635825983,0.35353535353535354,0.7583396593283639
14,539,"[16.566189771645533, 46.255]",73.35815166666275,386.0067270766293,0.37373737373737376,0.795283648859604
14,540,"[16.566189771645533, 46.255]",73.80135141093078,373.44225989150505,0.37373737373737376,0.7356321202283487
14,541,"[16.566189771645533, 46.255]",72.97832249869768,404.5203932188491,0.31313131313131315,0.81670008809614
14,542,"[16.566189771645533, 46.255]",72.29100229189541,370.8147070091959,0.31313131313131315,0.8154854925538738
14,543,"[16.566189771645533, 46.255]",72.42882621036354,387.56305444326097,0.31313131313131315,0.775858782568266
14,544,"[16.566189771645533, 46.255]",72.6121330545505,365.73872930149736,0.35353535353535354,0.7511584335531803
14,545,"[16.566189771645533, 46.255]",72.16429752981593,377.62304205798677,0.30303030303030304,0.7346560344424279
14,546,"[16.566189771645533, 46.255]",71.81221297293573,424.78372676169056,0.37373737373737376,0.7778002754834165
14,547,"[16.566189771645533, 46.255]",71.32033493054774,351.86590958706546,0.37373737373737376,0.7518141261659497
14,548,"[16.566189771645533, 46.255]",71.30232761356687,411.52230850541696,0.3333333333333333,0.7995955093687607
14,549,"[16.566189771645533, 46.255]",70.45046856794544,414.22177305265586,0.35353535353535354,0.7608178894518959
14,550,"[16.566189771645533, 46.255]",70.81930561718565,405.1314171189432,0.3434343434343434,0.667619795280665
14,551,"[16.566189771645533, 46.255]",71.10683918741016,382.5229448679953,0.3333333333333333,0.6834413441428046
14,552,"[16.566189771645533, 46.255]",71.15905485859767,420.5874882673225,0.3434343434343434,0.6736991815503622
14,553,"[16.566189771645533, 46.255]",72.00389131744144,378.6642191431686,0.36363636363636365,0.8152403417687313
14,554,"[16.566189771645533, 46.255]",71.59653412064408,372.4651353679775,0.3434343434343434,0.7159398324345976
14,555,"[16.566189771645533, 46.255]",71.66639455660543,365.9638980655127,0.35353535353535354,0.6555947235922854
14,556,"[16.566189771645533, 46.255]",70.67775709936699,421.15071619687615,0.30303030303030304,0.7655055439999158
14,557,"[16.566189771645533, 46.255]",69.8595447016806,411.0148024998289,0.3333333333333333,0.7264541275345083
14,558,"[16.566189771645533, 46.255]",70.26350270286318,377.7010514045205,0.2828282828282828,0.7444148808055658
14,559,"[16.566189771645533, 46.255]",71.1590907659211,382.3481207721978,0.31313131313131315,0.7602658422014044
14,560,"[16.566189771645533, 46.255]",71.0609271184727,399.17686131395317,0.37373737373737376,0.6808383089481135
14,561,"[16.566189771645533, 46.255]",70.9772492671972,412.65769589941414,0.3333333333333333,0.7153229284132684
14,562,"[16.566189771645533, 46.255]",71.34010865530867,376.43435110405505,0.30303030303030304,0.7622312479442125
14,563,"[16.566189771645533, 46.255]",71.75187163096255,396.17259307972614,0.32323232323232326,0.7405230960435751
14,564,"[16.566189771645533, 46.255]",72.30274364671605,420.8353633931845,0.3434343434343434,0.7828001720284762
14,565,"[16.566189771645533, 46.255]",71.74892269697625,417.9849592104405,0.2828282828282828,0.8092463128330348
14,566,"[16.566189771645533, 46.255]",72.04309404625907,432.06118950397456,0.35353535353535354,0.7664421281491318
14,567,"[16.566189771645533, 46.255]",71.77275315702866,361.52083125625927,0.29292929292929293,0.7527067593219855
14,568,"[16.566189771645533, 46.255]",72.15364258818231,413.2340804816505,0.2828282828282828,0.731476637652681
14,569,"[16.566189771645533, 46.255]",72.68302170799447,372.5265071719425,0.29292929292929293,0.8574285947853526
14,570,"[16.566189771645533, 46.255]",73.65187185877498,414.8912375795046,0.37373737373737376,0.7718162553995987
14,571,"[16.566189771645533, 46.255]",73.1697194256355,447.3564208257888,0.36363636363636365,0.8602199767218691
14,572,"[16.566189771645533, 46.255]",73.86081341728755,426.63143455899694,0.31313131313131315,0.8317292646225051
14,573,"[16.566189771645533, 46.255]",72.89289135960189,365.9269499924493,0.36363636363636365,0.7172706471168858
14,574,"[16.566189771645533, 46.255]",73.10132476323652,395.08849497293625,0.3333333333333333,0.7397595464954532
14,575,"[16.566189771645533, 46.255]",73.20135850710156,419.5864134767089,0.37373737373737376,0.7295482407871224
14,576,"[16.566189771645533, 46.255]",73.74677092371938,391.8488269341225,0.2828282828282828,0.7640140148744375
14,577,"[16.566189771645533, 46.255]",74.11696252497127,403.25930250774667,0.37373737373737376,0.8482460804260237
14,578,"[16.566189771645533, 46.255]",74.99958028774671,344.1291419662086,0.35353535353535354,0.7796102277862527
14,579,"[16.566189771645533, 46.255]",74.11204322239742,394.48571145062255,0.37373737373737376,0.7832084418666256
14,580,"[16.566189771645533, 46.255]",73.89685197349853,400.8321541129401,0.35353535353535354,0.8101000712942485
14,581,"[16.566189771645533, 46.255]",73.43025150156471,403.07563202779926,0.35353535353535354,0.8039650106626429
14,582,"[16.566189771645533, 46.255]",73.06118779227685,394.5287027619215,0.35353535353535354,0.7459935123687831
14,583,"[16.566189771645533, 46.255]",72.1506824485043,414.71886731102325,0.29292929292929293,0.7603718285779908
14,584,"[16.566189771645533, 46.255]",73.14146294469701,373.6318228059242,0.32323232323232326,0.7228757432361547
14,585,"[16.566189771645533, 46.255]",73.00908560431276,393.0205645756897,0.3434343434343434,0.7948539343612452
14,586,"[16.566189771645533, 46.255]",73.69044287743532,356.25726978750475,0.3333333333333333,0.7453895825609845
14,587,"[16.566189771645533, 46.255]",73.57078423140103,395.4808153204085,0.37373737373737376,0.7321720756956804
14,588,"[16.566189771645533, 46.255]",74.31635652537037,389.52393861038524,0.30303030303030304,0.7509861648945244
14,589,"[16.566189771645533, 46.255]",73.3460636031366,405.77237572743667,0.32323232323232326,0.8405054713325127
14,590,"[16.566189771645533, 46.255]",73.05744821046996,380.3660298985043,0.2828282828282828,0.8086371797345401
14,591,"[16.566189771645533, 46.255]",72.14134678968232,385.5297469593712,0.32323232323232326,0.8016323227993757
14,592,"[16.566189771645533, 46.255]",72.81801497937123,390.692257136134,0.2828282828282828,0.7859131658343773
14,593,"[16.566189771645533, 46.255]",73.08591005960157,389.81485303793545,0.30303030303030304,0.7318271667392781
14,594,"[16.566189771645533, 46.255]",73.99655915084361,389.0515164046562,0.30303030303030304,0.8089913798494889
14,595,"[16.566189771645533, 46.255]",74.19651956223785,383.0394097521893,0.2828282828282828,0.8248608678576079
14,596,"[16.566189771645533, 46.255]",73.68542098231613,396.51557015521473,0.32323232323232326,0.7809761192936605
14,597,"[16.566189771645533, 46.255]",73.60978375534002,398.0769005566808,0.30303030303030304,0.7490384912717017
14,598,"[16.566189771645533, 46.255]",74.41622364046825,364.08722663547815,0.3434343434343434,0.7954283170191551
14,599,"[16.566189771645533, 46.255]",75.38861091250996,426.9223744193608,0.35353535353535354,0.857023769365145
14,600,"[16.566189771645533, 46.255]",74.84063016513348,383.0304900804309,0.36363636363636365,0.7743494958163452
14,601,"[16.566189771645533, 46.255]",75.60798628608188,373.34552553761444,0.29292929292929293,0.8044929251998204
14,602,"[16.566189771645533, 46.255]",75.27142461186385,378.58656033075874,0.31313131313131315,0.8064561771721872
14,603,"[16.566189771645533, 46.255]",76.0114151463296,386.30522789610524,0.30303030303030304,0.7735428156880089
14,604,"[16.566189771645533, 46.255]",76.12991916791829,388.27127939237516,0.35353535353535354,0.8704576924453442
14,605,"[16.566189771645533, 46.255]",76.93161978228787,379.2644555328267,0.31313131313131315,0.8073479928848798
14,606,"[16.566189771645533, 46.255]",77.14507254272883,404.97098912828756,0.29292929292929293,0.9067291725571118
14,607,"[16.566189771645533, 46.255]",76.30929381555045,394.37846653331644,0.3434343434343434,0.8776690853936961
14,608,"[16.566189771645533, 46.255]",75.36927723634415,377.3289168855724,0.36363636363636365,0.767936175434035
14,609,"[16.566189771645533, 46.255]",76.32853180457036,392.3149505728233,0.32323232323232326,0.8391516475867193
14,610,"[16.566189771645533, 46.255]",75.53889526013634,420.91573807136774,0.31313131313131315,0.8169771253295081
14,611,"[16.566189771645533, 46.255]",75.82836902708884,421.67786611263614,0.2828282828282828,0.852566295080832
14,612,"[16.566189771645533, 46.255]",75.76764645018672,379.4481346354826,0.36363636363636365,0.7867777393335302
14,613,"[16.566189771645533, 46.255]",75.10797478227462,429.47092125518196,0.3333333333333333,0.8541592565626246
14,614,"[16.566189771645533, 46.255]",75.84307050354256,403.22400423671183,0.32323232323232326,0.8574633797128514
14,615,"[16.566189771645533, 46.255]",75.251456861872,429.2108052887877,0.30303030303030304,0.7942401422858582
14,616,"[16.566189771645533, 46.255]",74.7111331215679,419.7942633768831,0.31313131313131315,0.8499573360193053
14,617,"[16.566189771645533, 46.255]",74.53481882121338,395.02936278717516,0.30303030303030304,0.8327090610003148
14,618,"[16.566189771645533, 46.255]",74.56213315675757,379.4283143386323,0.2828282828282828,0.8107277335329761
14,619,"[16.566189771645533, 46.255]",73.89938460626645,383.4886489717249,0.30303030303030304,0.8251733288112167
14,620,"[16.566189771645533, 46.255]",74.42104967872571,387.6571991242729,0.3333333333333333,0.8775545226540679
14,621,"[16.566189771645533, 46.255]",73.58028433186233,391.5384181682498,0.35353535353535354,0.8331697794135408
14,622,"[16.566189771645533, 46.255]",73.3838921523162,379.74683781189833,0.31313131313131315,0.774080820112179
14,623,"[16.566189771645533, 46.255]",73.56049188190589,386.4069102111108,0.30303030303030304,0.77620453775145
14,624,"[16.566189771645533, 46.255]",72.88382216985572,400.6873499142607,0.32323232323232326,0.7238558823606085
14,625,"[16.566189771645533, 46.255]",72.88568637479399,388.6728209191642,0.36363636363636365,0.8167269570574631
14,626,"[16.566189771645533, 46.255]",72.0326776717953,378.26102666955455,0.31313131313131315,0.8263211073292743
14,627,"[16.566189771645533, 46.255]",72.97628798275345,425.4615405162262,0.37373737373737376,0.8331190456575365
14,628,"[16.566189771645533, 46.255]",72.38843998556936,380.1493451918699,0.29292929292929293,0.7802645399316974
14,629,"[16.566189771645533, 46.255]",72.93151370955215,373.0173269676982,0.30303030303030304,0.7319497419793454
14,630,"[16.566189771645533, 46.255]",72.45123870988711,376.0562226367043,0.31313131313131315,0.7715054329655078
14,631,"[16.566189771645533, 46.255]",71.90561855800793,353.18372776595106,0.3434343434343434,0.6800231482090314
14,632,"[16.566189771645533, 46.255]",71.60491841239644,384.4331820818759,0.30303030303030304,0.7218709398916096
14,633,"[16.566189771645533, 46.255]",70.64784681005757,367.21379046727765,0.3434343434343434,0.6772655150890854
14,634,"[16.566189771645533, 46.255]",71.33993244562083,429.29562931806316,0.2828282828282828,0.7223544834430928
14,635,"[16.566189771645533, 46.255]",71.2897994338355,422.8952802471447,0.3434343434343434,0.7962476016859976
14,636,"[16.566189771645533, 46.255]",71.72756246456274,400.20487127180013,0.3434343434343434,0.7114915971890801
14,637,"[16.566189771645533, 46.255]",72.59146065746985,403.31313733059835,0.36363636363636365,0.7534702580034544
14,638,"[16.566189771645533, 46.255]",73.31534124762236,410.41575049137003,0.30303030303030304,0.8641916572107418
14,639,"[16.566189771645533, 46.255]",73.85592259331032,392.5418201856193,0.3333333333333333,0.8242499956029231
14,640,"[16.566189771645533, 46.255]",73.78531066089154,412.192774531675,0.3434343434343434,0.8286668361260016
14,641,"[16.566189771645533, 46.255]",73.92253036956465,389.18206212357666,0.32323232323232326,0.758630920749117
14,642,"[16.566189771645533, 46.255]",74.49154051170997,400.5150320125813,0.3333333333333333,0.808803266319518
14,643,"[16.566189771645533, 46.255]",74.5369399830682,378.9881642965321,0.31313131313131315,0.8006442117266249
14,644,"[16.566189771645533, 46.255]",74.89316581040079,372.43778316249825,0.3434343434343434,0.8761357132836479
14,645,"[16.566189771645533, 46.255]",75.8107201162372,413.7085462892968,0.2828282828282828,0.912491826665416
14,646,"[16.566189771645533, 46.255]",75.61411517548812,402.04690347731224,0.32323232323232326,0.8073293982588287
14,647,"[16.566189771645533, 46.255]",76.25019914260294,407.872495578938,0.2828282828282828,0.84865572953663
14,648,"[16.566189771645533, 46.255]",77.06406892851535,392.2077882234822,0.30303030303030304,0.901010963391939
14,649,"[16.566189771645533, 46.255]",77.06517486501241,401.2803388353817,0.37373737373737376,0.810878144738576
14,650,"[16.566189771645533, 46.255]",76.65250420066725,399.8448295634517,0.37373737373737376,0.8642813420632869
14,651,"[16.566189771645533, 46.255]",77.35818806307849,381.55143412646726,0.29292929292929293,0.8733596623963522
14,652,"[16.566189771645533, 46.255]",77.79015022747184,371.35737190202553,0.3333333333333333,0.9527561446288478
14,653,"[16.566189771645533, 46.255]",77.8309262132551,400.0853139579456,0.36363636363636365,0.8671102910657723
14,654,"[16.566189771645533, 46.255]",78.44692535468859,401.2110488759985,0.37373737373737376,0.8952839188377766
14,655,"[16.566189771645533, 46.255]",79.00615014220875,377.88267702541106,0.3333333333333333,0.9482991806125172
14,656,"[16.566189771645533, 46.255]",79.31857934594129,374.0463654474434,0.31313131313131315,0.917738718204951
14,657,"[16.566189771645533, 46.255]",80.19221489236794,397.3171689745839,0.29292929292929293,0.9629569516672994
14,658,"[16.566189771645533, 46.255]",80.08503464619476,403.77651559819844,0.36363636363636365,0.8749449039890732
14,659,"[16.566189771645533, 46.255]",79.44091983830808,380.68440305993363,0.3434343434343434,0.9746014547742736
14,660,"[16.566189771645533, 46.255]",79.23625940696611,394.3239719981967,0.37373737373737376,0.8706536659647652
14,661,"[16.566189771645533, 46.255]",79.47221215196735,416.4516237045048,0.3434343434343434,0.9197101416690096
14,662,"[16.566189771645533, 46.255]",78.96170230855255,418.47892598642625,0.30303030303030304,0.9654488352493176
14,663,"[16.566189771645533, 46.255]",79.27158630474143,380.06201666108143,0.3434343434343434,0.8741639623124696
14,664,"[16.566189771645533, 46.255]",78.79924265690728,390.3645960519884,0.37373737373737376,0.9227760408042208
14,665,"[16.566189771645533, 46.255]",79.17090156406903,383.05171564425723,0.2828282828282828,0.919447917205936
14,666,"[16.566189771645533, 46.255]",78.58741865216255,405.0304975734806,0.31313131313131315,0.8652575167491933
14,667,"[16.566189771645533, 46.255]",77.79312094551692,401.396361223241,0.31313131313131315,0.8406893690682776
14,668,"[16.566189771645533, 46.255]",76.88778806904334,396.2744720048388,0.29292929292929293,0.8658199561312824
14,669,"[16.566189771645533, 46.255]",77.31652111457879,415.1510155090425,0.32323232323232326,0.8655249524405425
14,670,"[16.566189771645533, 46.255]",77.82140075900531,377.692924743182,0.3434343434343434,0.861564316366094
14,671,"[16.566189771645533, 46.255]",78.12355258811453,392.7186942235692,0.29292929292929293,0.9485359111006026
